sep=,
15,8529,1.5,1257734240
15,8581,2.5,1361078268
15,8622,3.5,1163876408
15,8636,3.0,1093027850
15,8641,3.0,1349622612
15,8645,2.0,1120210020
15,8781,0.5,1416119915
15,8798,3.0,1166586987
15,8865,1.0,1166981777
15,8910,2.5,1120210034
15,8917,4.0,1465880526
15,8948,1.0,1166981765
15,8950,2.0,1357110243
15,8958,3.5,1134522079
15,8970,2.0,1163876370
15,8974,2.5,1374637844
15,26131,5.0,1222575895
15,26587,5.0,1416120087
15,26810,2.0,1166587331
15,27478,2.5,1349622724
15,27773,1.0,1134521148
15,27846,4.0,1120209293
15,30707,1.5,1127035004
15,30810,1.5,1136904803
15,30825,1.5,1416119717
15,31696,3.5,1127035028
15,33004,0.5,1127035016
15,33166,3.5,1132469115
15,33679,3.5,1136904851
15,34048,0.5,1316395912
15,34150,1.0,1416119744
15,34319,1.0,1316395893
15,34405,0.5,1357110418
15,35836,3.0,1135737540
15,36517,1.5,1138537176
15,37386,2.0,1465954599
15,37741,2.5,1425876066
15,38886,1.5,1338698465
15,40583,2.0,1416119810
15,41997,2.5,1258259502
15,44004,1.0,1465880318
15,44195,2.0,1222576358
15,44555,1.0,1465794625
15,44665,1.0,1240211399
15,44788,4.0,1465793925
15,45447,1.0,1425876007
15,45517,0.5,1416119707
15,45672,1.5,1465794277
15,45722,2.0,1416120304
15,45950,3.0,1169616283
15,46578,1.0,1338702417
15,46970,2.0,1416119963
15,46976,3.5,1222576367
15,47999,2.5,1465793916
15,48082,1.0,1347937644
15,48394,1.5,1348976680
15,48774,4.0,1240211394
15,49272,4.0,1222578063
15,49286,2.5,1465880683
15,50872,3.5,1245361883
15,51255,1.5,1222576350
15,51662,2.0,1347936470
15,52328,1.5,1347936786
15,52722,1.5,1338699286
15,53322,3.5,1425876037
15,53894,2.5,1338702524
15,53996,4.0,1257734285
15,54272,1.0,1425875994
15,54372,4.5,1238804101
15,54881,4.5,1361078498
15,55269,1.0,1374638435
15,55442,2.5,1416119972
15,55820,2.0,1338698362
15,56174,1.0,1416119594
15,56563,4.0,1465793961
15,56782,1.0,1416119686
15,57640,4.0,1216576560
15,58025,1.0,1338698854
15,58559,4.5,1222024895
15,59126,4.0,1465793918
15,59369,2.5,1347936669
15,59615,1.0,1338698814
15,59900,1.5,1349622715
15,60040,3.0,1216576596
15,60072,1.0,1316396154
15,60126,1.0,1361831545
15,60684,4.0,1238801478
15,61024,1.0,1357110065
15,61323,1.0,1257734243
15,62374,3.5,1367764780
15,62511,4.5,1367800217
15,63113,3.5,1245309336
15,63859,3.0,1348976367
15,64839,1.0,1416119731
15,65642,4.5,1357110430
15,66097,3.0,1238804089
15,66203,1.0,1465880257
15,66665,3.0,1257733143
15,67087,1.5,1426110601
15,67665,3.5,1245021164
15,67997,4.0,1338702402
15,68159,4.0,1245021148
15,68319,2.0,1316396161
15,68358,4.5,1245021136
15,68793,3.0,1374637633
15,69122,1.0,1338702414
15,69406,1.0,1361831532
15,69481,4.5,1338698471
15,69526,3.0,1257733119
15,70293,3.5,1261945002
15,70697,2.5,1374637773
15,71211,3.5,1257734180
15,71282,2.5,1465793912
15,71464,2.0,1257735545
15,71838,2.0,1465880969
15,72226,1.5,1338698882
15,72998,4.0,1261944230
15,73344,3.5,1316395633
15,74649,4.0,1338702442
15,74851,0.5,1361831555
15,76093,4.0,1273090169
15,76293,3.0,1361831522
15,77364,2.5,1367765175
15,77561,1.0,1316395588
15,78469,3.0,1316395983
15,78574,4.5,1443384445
15,79132,5.0,1316395554
15,79242,2.5,1465880302
15,79428,1.0,1349622587
15,79702,1.5,1338698870
15,80185,3.0,1374638009
15,80489,4.0,1316395567
15,80906,4.0,1361078281
15,81191,3.0,1374638035
15,81591,1.0,1338698369
15,81834,2.0,1458506571
15,81847,1.0,1338698918
15,82461,3.0,1316396252
15,83270,1.0,1361078285
15,83349,1.0,1316396136
15,83827,4.0,1425875865
15,84374,2.5,1465880243
15,84954,1.0,1347936749
15,85774,4.0,1367801387
15,86332,1.0,1316395573
15,86781,5.0,1316395597
15,86882,2.5,1458506580
15,86911,0.5,1458505901
15,87232,1.5,1316395580
15,87306,1.0,1347936763
15,87485,1.0,1458507259
15,87869,2.5,1458506136
15,88125,3.0,1416120053
15,88140,1.0,1348976202
15,88356,1.5,1316408269
15,88950,0.5,1316395783
15,89337,3.0,1374638024
15,89492,5.0,1361078138
15,89840,1.0,1349048081
15,90266,2.5,1367801470
15,90439,0.5,1361078276
15,90600,3.5,1367801363
15,90647,3.0,1374637765
15,90866,1.0,1338698247
15,91500,0.5,1338697915
15,91529,3.0,1345350956
15,91542,1.0,1348976183
15,91653,4.5,1338698154
15,91842,3.0,1338698158
15,92420,1.5,1465880962
15,93326,1.0,1361831455
15,93510,3.0,1338697920
15,93831,2.5,1338697984
15,94015,1.0,1338697996
15,94478,1.0,1338698006
15,94777,2.5,1338697968
15,94833,1.5,1338697964
15,94959,1.0,1374638428
15,95167,1.0,1345350959
15,95311,1.5,1347937652
15,95510,3.5,1345350961
15,95875,1.5,1345350995
15,96150,2.0,1345350973
15,96610,1.5,1374637996
15,96737,2.5,1458506349
15,97393,3.5,1386368013
15,97913,2.5,1426110392
15,97938,2.5,1389482906
15,98154,0.5,1425876388
15,98961,3.0,1367764716
15,99112,3.5,1458506339
15,99149,1.0,1357109923
15,99811,4.0,1361831110
15,100083,0.5,1465880648
15,100383,1.0,1400818425
15,100556,4.0,1374638046
15,100714,3.0,1386367955
15,101076,3.0,1367764864
15,101362,3.0,1465880371
15,101895,1.0,1386367999
15,102125,2.0,1389482894
15,102800,2.5,1386367968
15,102903,1.0,1458506599
15,103228,5.0,1379040901
15,103253,1.0,1465954520
15,103810,1.5,1465880264
15,104241,1.0,1458506703
15,104726,3.0,1381534394
15,104879,4.0,1381534447
15,106072,2.0,1443384429
15,106332,3.5,1386367813
15,106782,3.5,1416120264
15,106920,4.5,1416119571
15,107406,4.0,1425875579
15,108188,2.0,1416120159
15,108689,0.5,1465954590
15,108932,1.5,1407125286
15,109187,0.5,1465794437
15,109487,3.5,1425875392
15,109687,2.5,1465793948
15,110102,4.0,1416120131
15,110553,0.5,1416120149
15,110771,2.0,1465880696
15,111360,1.0,1425875482
15,111364,4.0,1400818348
15,111622,4.5,1425875435
15,111781,4.5,1443384269
15,112171,2.5,1425875460
15,112370,3.5,1416120171
15,112556,4.5,1425875403
15,112788,1.0,1465880699
15,112940,1.5,1425875476
15,113348,2.0,1425875488
15,113741,1.0,1425875574
15,114635,4.0,1416120202
15,115502,3.5,1443384500
15,115617,1.5,1425875413
15,116161,1.0,1425875458
15,116799,0.5,1465794406
15,116897,4.5,1443384373
15,117529,4.0,1443384296
15,118696,1.5,1443384307
15,119145,1.5,1425875443
15,120799,3.0,1443384317
15,121231,4.5,1458507341
15,122886,3.5,1458505928
15,122892,3.0,1443384000
15,122902,0.5,1443384352
15,122920,3.0,1465793115
15,127136,1.0,1443385387
15,129937,1.5,1443384322
15,130490,0.5,1465794100
15,130634,2.0,1458506081
15,132046,0.5,1465794103
15,132796,3.0,1443384330
15,134130,3.5,1458505912
15,134393,4.0,1458506097
15,135133,0.5,1465794150
15,135567,3.0,1467259301
15,136020,3.0,1458506089
15,136864,3.0,1465793719
15,137857,3.0,1465793116
15,139385,2.5,1458505973
15,139757,3.5,1465793975
15,140110,2.5,1465956541
15,140267,4.0,1465793185
15,140928,0.5,1465793205
15,142507,3.0,1465793179
15,145839,1.0,1465793183
15,146656,3.5,1458506016
15,149352,3.0,1465793208
15,149406,4.0,1465793192
15,152077,2.0,1465793170
15,152081,3.0,1460076733
15,156607,0.5,1465793691
15,157200,1.5,1465793612
15,157667,1.5,1465793630
15,158528,3.5,1467259294
15,159690,2.0,1465880080
15,159858,4.0,1466802910
15,160080,1.0,1469330238
15,160563,1.0,1469330270
15,160567,4.0,1469330242
16,50,4.5,1178364904
16,337,4.0,1137577638
16,750,4.0,1137577630
16,1704,5.0,1178363907
16,2012,4.0,1137577687
16,2539,4.0,1137577918
16,2797,3.0,1137577645
16,3623,4.0,1137577753
16,4231,4.5,1148214227
16,4718,4.5,1148214543
16,4772,5.0,1148214289
16,4995,4.5,1178364909
16,5445,4.5,1137577730
16,6711,4.5,1137578034
16,7346,4.0,1148214661
17,25,4.5,1127469531
17,32,4.5,1127469436
17,47,5.0,1127469246
17,111,5.0,1127469023
17,172,3.5,1127468646
17,194,4.0,1127470280
17,223,2.5,1127469577
17,247,2.0,1127471027
17,288,2.0,1127469552
17,296,5.0,1127469297
17,318,5.0,1127469420
17,356,2.5,1127469401
17,431,4.5,1127471468
17,482,0.5,1127475344
17,527,4.0,1127469434
17,555,4.0,1127469779
17,593,4.5,1127469396
17,680,4.5,1127472555
17,736,2.5,1127469466
17,858,5.0,1127469000
17,903,5.0,1127468839
17,908,5.0,1127468595
17,912,4.5,1127471471
17,922,5.0,1127468822
17,924,4.5,1127469594
17,930,3.5,1127472146
17,942,3.5,1127470622
17,1036,2.5,1127473110
17,1079,2.5,1127469628
17,1092,4.0,1127469973
17,1104,3.5,1127470400
17,1173,1.0,1127472932
17,1193,4.5,1127469556
17,1206,5.0,1127469650
17,1212,5.0,1127468800
17,1218,4.0,1127474633
17,1221,5.0,1127469002
17,1232,5.0,1127471445
17,1237,5.0,1127469169
17,1241,0.5,1127472490
17,1245,4.0,1127470820
17,1248,5.0,1127468791
17,1251,3.5,1127470489
17,1255,2.0,1127472442
17,1263,4.5,1127470072
17,1267,5.0,1127470095
17,1298,4.5,1127473670
17,1348,5.0,1127470930
17,1411,5.0,1127473298
17,1466,4.5,1127469223
17,1570,2.5,1127475516
17,1597,2.5,1127469976
17,1625,5.0,1127469905
17,1645,3.5,1127469988
17,1673,4.5,1127469912
17,1704,4.0,1127469601
17,1729,2.5,1127470069
17,1748,4.5,1127470043
17,1834,4.5,1127471258
17,1921,5.0,1127470262
17,1997,4.0,1127469217
17,2011,4.0,1127469773
17,2021,3.5,1127473090
17,2028,3.5,1127469494
17,2067,4.5,1127470656
17,2110,3.5,1127475491
17,2118,4.0,1127472523
17,2160,4.5,1127469357
17,2204,4.5,1127474873
17,2278,3.5,1127470130
17,2329,4.0,1127469961
17,2396,4.5,1127469563
17,2467,5.0,1127469379
17,2502,1.0,1127469848
17,2551,5.0,1127472530
17,2579,5.0,1127470677
17,2600,5.0,1127468906
17,2657,3.0,1127469890
17,2677,4.0,1127473860
17,2692,4.5,1127469870
17,2710,3.5,1127469711
17,2726,4.5,1127474088
17,2791,2.0,1127469746
17,2892,3.5,1127469374
17,2918,3.0,1127469690
17,2959,5.0,1127469609
17,2997,5.0,1127469583
17,3134,5.0,1127471284
17,3160,2.5,1127470023
17,3262,4.5,1127472389
17,3328,4.0,1127469266
17,3408,2.5,1127469817
17,3476,4.5,1127473589
17,3504,3.5,1127470537
17,3578,4.0,1127469591
17,3676,5.0,1127472406
17,3735,4.0,1127470532
17,3785,3.5,1127470327
17,3863,3.5,1127470285
17,3977,1.0,1127468701
17,3996,4.5,1127469664
17,4034,4.0,1127468683
17,4210,3.0,1127475013
17,4239,3.5,1127470473
17,4262,5.0,1127470830
17,4404,5.0,1127471153
17,4546,4.5,1127470728
17,4645,4.5,1127474815
17,4848,5.0,1127468922
17,4886,3.5,1127473495
17,4914,5.0,1127471176
17,4973,4.5,1127470007
17,4993,4.5,1127469643
17,5015,4.0,1127473564
17,5054,4.0,1127475207
17,5062,5.0,1127472353
17,5105,5.0,1127475000
17,5254,2.5,1127473845
17,5299,0.5,1127470247
17,5349,1.5,1127469195
17,5418,3.5,1127470134
17,5464,4.0,1127471240
17,5574,2.0,1127473010
17,5630,4.0,1127475183
17,5679,4.0,1127472858
17,5782,4.5,1127470685
17,5853,3.0,1127472423
17,5881,4.0,1127471454
17,5903,3.5,1127475067
17,5952,4.5,1127469753
17,6059,3.5,1127474362
17,6197,4.5,1127475051
17,6242,4.0,1127472872
17,6287,1.0,1127472991
17,6322,2.0,1127475308
17,6365,2.0,1127470144
17,6383,0.5,1127472979
17,6502,3.0,1127469259
17,6530,5.0,1127474791
17,6584,3.5,1127475452
17,6666,4.5,1127474277
17,6711,1.5,1127470254
17,6774,4.0,1127472413
17,6790,3.5,1127475092
17,6874,4.5,1127470187
17,6975,3.5,1127475055
17,6987,5.0,1127470752
17,7003,4.0,1127475101
17,7022,4.5,1127470734
17,7068,4.5,1127474908
17,7084,3.5,1127471213
17,7115,4.5,1127469062
17,7123,5.0,1127474398
17,7153,4.5,1127470693
17,7223,4.0,1127470592
17,7361,4.5,1127470361
17,7438,4.5,1127470380
17,7587,5.0,1127470520
17,7728,4.5,1127471038
17,7792,4.0,1127472156
17,7981,5.0,1127470503
17,7991,0.5,1127475448
17,8228,5.0,1127470713
17,8370,3.0,1127470866
17,8600,4.0,1127472266
17,8622,3.0,1127473138
17,8665,3.5,1127472829
17,8781,2.0,1127473772
17,8798,4.5,1127472292
17,8874,3.5,1127470706
17,8928,3.0,1127475246
17,8957,3.0,1127471549
17,8973,3.5,1127470788
17,27266,3.5,1127468773
17,27604,3.0,1127475110
17,27773,5.0,1127469035
17,27834,4.5,1127471248
17,31878,3.0,1127472057
17,32587,5.0,1127470680
17,33615,1.0,1127473991
17,34048,3.0,1127475175
18,5,3.0,856006982
18,7,3.0,856006982
18,14,2.0,856007147
18,18,3.0,856007359
18,32,5.0,856006885
18,52,3.0,856007075
18,74,2.0,856007279
18,79,2.0,856007147
18,85,4.0,856007495
18,92,3.0,856007409
18,100,4.0,856007279
18,141,4.0,856006885
18,376,3.0,856007075
18,608,4.0,856006982
18,640,3.0,856007359
18,653,4.0,856007075
18,708,4.0,856007075
18,733,4.0,856006982
18,743,3.0,856007219
18,762,1.0,856007147
18,780,3.0,856006885
18,786,4.0,856006982
18,802,4.0,856007219
18,818,3.0,856092135
18,849,4.0,856007587
18,880,1.0,856007587
19,2,3.0,855194773
19,4,3.0,855192868
19,7,3.0,855190128
19,10,3.0,855192496
19,14,5.0,855190167
19,21,3.0,855193244
19,23,1.0,855194301
19,29,3.0,855190349
19,34,4.0,855191622
19,36,3.0,855190954
19,42,3.0,855192210
19,47,5.0,855191517
19,50,4.0,855192835
19,57,3.0,855192717
19,63,3.0,855190349
19,70,4.0,855191324
19,89,3.0,855193220
19,95,3.0,855190091
19,101,3.0,855190531
19,110,3.0,855193530
19,112,3.0,855190128
19,125,3.0,855191429
19,145,4.0,855193720
19,153,3.0,855193751
19,159,4.0,855191775
19,162,5.0,855191226
19,166,2.0,855194264
19,176,4.0,855191383
19,179,2.0,855193865
19,194,4.0,855191383
19,198,3.0,855191478
19,206,3.0,855192120
19,209,2.0,855193510
19,223,4.0,855191622
19,230,5.0,855192308
19,235,3.0,855191324
19,247,4.0,855191430
19,253,3.0,855191430
19,261,4.0,855194216
19,266,1.0,855194773
19,276,1.0,855194605
19,283,3.0,855192910
19,292,4.0,855193465
19,296,5.0,855191226
19,306,5.0,855191584
19,308,5.0,855191654
19,318,4.0,855195189
19,328,4.0,855192210
19,332,3.0,855193274
19,334,4.0,855191846
19,339,4.0,855193599
19,344,3.0,855194560
19,346,3.0,855192910
19,349,3.0,855193558
19,353,3.0,855192868
19,356,5.0,855192120
19,361,4.0,855193330
19,365,3.0,855192385
19,367,3.0,855194531
19,371,3.0,855193244
19,373,4.0,855191816
19,377,3.0,855191289
19,380,3.0,855191228
19,383,3.0,855193914
19,412,3.0,855192605
19,428,3.0,855191701
19,431,4.0,855192210
19,440,3.0,855193330
19,445,3.0,855193404
19,450,3.0,855194345
19,454,3.0,855193599
19,457,4.0,855192385
19,465,5.0,855193892
19,471,3.0,855192558
19,475,3.0,855191654
19,480,4.0,855192279
19,482,2.0,855192940
19,491,3.0,855193449
19,494,3.0,855190128
19,501,5.0,855191228
19,507,3.0,855192558
19,509,4.0,855194216
19,515,5.0,855193012
19,519,1.0,855194590
19,522,3.0,855193301
19,529,3.0,855192717
19,534,5.0,855192910
19,537,3.0,855192688
19,547,4.0,855194419
19,551,4.0,855192419
19,562,3.0,855190447
19,586,3.0,855194743
19,589,3.0,855191383
19,592,4.0,855191964
19,594,4.0,855191383
19,596,5.0,855191553
19,599,4.0,855192636
19,610,4.0,855192688
19,628,3.0,855190199
19,653,3.0,855190167
19,662,3.0,855190382
19,674,4.0,855194072
19,724,3.0,855193404
19,736,3.0,855190091
19,750,5.0,855191289
19,784,3.0,855190167
19,786,3.0,855191702
19,799,3.0,855190382
19,802,3.0,855190232
19,858,5.0,855191478
19,891,3.0,855194072
19,902,3.0,855192496
19,904,5.0,855191430
19,911,5.0,855192582
19,913,5.0,855191654
19,915,4.0,855192740
19,917,4.0,855193358
19,923,5.0,855191517
19,928,5.0,855192419
19,930,4.0,855192210
19,933,3.0,855192582
19,950,4.0,855192419
19,953,5.0,855192178
19,955,4.0,855192090
19,966,4.0,855194498
19,969,5.0,855192254
19,1013,3.0,855193700
19,1022,4.0,855195136
19,1028,3.0,855192347
19,1035,4.0,855193194
19,1041,5.0,855190467
19,1060,5.0,855190606
19,1073,4.0,855190128
19,1079,4.0,855191701
19,1082,3.0,855195268
19,1086,4.0,855191517
19,1089,4.0,855191228
19,1091,3.0,855194052
19,1093,3.0,855192910
19,1095,5.0,855192001
19,1101,3.0,855193194
19,1104,4.0,855191584
19,1126,3.0,855194282
19,1128,4.0,855193275
19,1130,4.0,855192910
19,1148,4.0,855191228
19,1171,3.0,855192740
19,1176,4.0,855193194
19,1179,5.0,855192717
19,1185,4.0,855192496
19,1196,5.0,855191622
19,1198,4.0,855191430
19,1200,4.0,855191553
19,1203,4.0,855191702
19,1206,4.0,855191478
19,1208,5.0,855191478
19,1211,5.0,855192454
19,1213,5.0,855191553
19,1215,4.0,855192419
19,1217,5.0,855192090
19,1219,5.0,855191517
19,1221,5.0,855191584
19,1225,5.0,855191846
19,1228,5.0,855191882
19,1231,5.0,855192061
19,1237,4.0,855192419
19,1240,4.0,855191383
19,1244,4.0,855192001
19,1247,3.0,855191702
19,1249,4.0,855191816
19,1252,4.0,855191816
19,1254,5.0,855192033
19,1258,5.0,855192033
19,1260,5.0,855192001
19,1262,4.0,855191930
19,1265,4.0,855192773
19,1267,4.0,855191740
19,1269,4.0,855192033
19,1271,3.0,855192455
19,1274,4.0,855192636
19,1276,4.0,855191930
19,1282,4.0,855191846
19,1284,4.0,855191930
19,1286,4.0,855193358
19,1288,5.0,855191816
19,1291,3.0,855192090
19,1297,4.0,855192717
19,1299,4.0,855192308
19,1304,3.0,855192120
19,1307,3.0,855192558
19,1321,3.0,855192308
19,1332,2.0,855193932
19,1334,3.0,855193599
19,1339,3.0,855192773
19,1343,4.0,855192558
19,1345,4.0,855192605
19,1348,5.0,855192496
19,1354,5.0,855190606
19,1357,4.0,855190571
19,1371,4.0,855193404
19,1373,3.0,855193845
19,1375,4.0,855193244
19,1377,3.0,855193700
19,1380,3.0,855193194
19,1382,1.0,855194188
19,1387,5.0,855192033
19,1389,1.0,855194693
19,1393,3.0,855190404
19,1396,3.0,855193012
19,1408,3.0,855192910
19,2019,3.0,855192254
20,1,3.5,1238729767
20,34,3.5,1238729861
20,110,2.0,1238729747
20,153,4.0,1238729818
20,231,1.0,1238729849
20,296,0.5,1238729735
20,318,4.5,1224043037
20,356,2.0,1238729739
20,367,1.0,1238729854
20,457,4.5,1238729750
20,497,5.0,1238731010
20,527,2.5,1224043054
20,590,2.0,1238729764
20,593,0.5,1238729741
20,597,4.0,1238729844
20,671,4.0,1224042769
20,736,3.5,1238729831
20,750,4.0,1224043081
20,858,2.0,1238729822
20,905,3.5,1238729311
20,1019,3.0,1224042752
20,1103,4.0,1224042813
20,1148,5.0,1224043170
20,1198,4.5,1238729807
20,1207,4.0,1224043156
20,1247,1.0,1238730775
20,1270,3.5,1238729811
20,1378,3.0,1224042777
20,1580,5.0,1238729865
20,1907,4.0,1224042740
20,2013,3.0,1224042811
20,2571,4.5,1238729799
20,2762,3.5,1238729839
20,2959,0.5,1224043052
20,3196,0.5,1238729331
20,3555,2.0,1224042780
20,4993,4.0,1224043029
20,5618,3.5,1224043145
20,6201,4.5,1224043219
20,6516,4.0,1224043284
20,7153,4.0,1224043033
20,7841,1.0,1224043213
20,8493,3.5,1224043257
20,8970,2.5,1224043294
20,31116,5.0,1224043273
20,38038,4.5,1238730751
20,51471,5.0,1224043232
20,58047,4.0,1224043238
20,59784,4.0,1238731039
21,10,3.0,853846478
21,32,4.0,853157476
21,36,3.0,853157544
21,47,4.0,853846400
21,112,4.0,853157544
21,181,2.0,853846288
21,208,2.0,853846511
21,266,3.0,853846207
21,288,3.0,853857742
21,316,3.0,853847574
21,333,3.0,853846752
21,356,4.0,853846443
21,379,3.0,853852608
21,393,3.0,853856221
21,457,3.0,853846443
21,480,3.0,853846511
21,509,4.0,853846612
21,541,3.0,853846813
21,551,3.0,853846443
21,586,3.0,853847813
21,590,4.0,853846443
21,593,4.0,853846400
21,595,3.0,853846511
21,610,2.0,853846511
21,733,3.0,853157544
21,780,3.0,853157476
21,858,4.0,853850728
21,908,3.0,853850699
21,912,5.0,853848342
21,914,5.0,853850835
21,919,4.0,853850874
21,921,4.0,853849142
21,924,4.0,853848314
21,948,3.0,853851861
21,953,5.0,853850752
21,969,5.0,853850728
21,1019,3.0,853848034
21,1028,3.0,853848062
21,1032,3.0,853848342
21,1036,4.0,853846443
21,1080,3.0,853846723
21,1089,3.0,853847910
21,1091,3.0,853853956
21,1103,3.0,853847910
21,1125,4.0,853851156
21,1129,3.0,853848738
21,1136,5.0,853847612
21,1173,5.0,853852208
21,1193,3.0,853850791
21,1198,5.0,853847813
21,1200,4.0,853848507
21,1206,5.0,853851732
21,1210,4.0,853848134
21,1217,5.0,853851024
21,1222,3.0,853851222
21,1225,5.0,853850728
21,1231,3.0,853850752
21,1240,5.0,853848082
21,1250,4.0,853850728
21,1253,3.0,853850835
21,1256,3.0,853850968
21,1263,4.0,853851203
21,1266,3.0,853850874
21,1275,2.0,853848737
21,1282,3.0,853850933
21,1287,5.0,853850791
21,1291,4.0,853848558
21,1295,3.0,853852020
21,1297,3.0,853851203
21,1301,3.0,853850968
21,1303,5.0,853850997
21,1321,4.0,853851156
21,1334,3.0,853852524
21,1346,3.0,853853473
21,1370,3.0,853851257
21,1372,3.0,853851257
21,1374,4.0,853849676
21,1376,3.0,853850905
21,1387,3.0,853850968
21,1394,4.0,853851089
21,1427,3.0,854522908
22,32,4.5,1131662086
22,47,3.5,1131662466
22,70,3.0,1131661969
22,158,1.0,1131661890
22,173,1.5,1131662930
22,231,2.5,1131662440
22,253,4.5,1131662653
22,267,2.0,1131663069
22,315,3.0,1131662435
22,356,3.5,1131663409
22,457,4.5,1131662090
22,485,2.5,1131753373
22,551,5.0,1131663387
22,555,4.0,1131663369
22,588,2.0,1131662084
22,592,4.5,1131663223
22,648,5.0,1131663139
22,785,2.5,1131662414
22,1080,3.5,1131662357
22,1097,2.5,1131723086
22,1148,2.0,1131661960
22,1198,5.0,1131663397
22,1201,2.5,1131662370
22,1210,5.0,1131662093
22,1215,4.0,1131753179
22,1255,4.0,1131663479
22,1270,4.0,1131663366
22,1320,3.5,1131661937
22,1356,4.0,1131662309
22,1372,4.0,1131662635
22,1375,4.0,1131662317
22,1377,4.0,1131662328
22,1391,3.5,1131662334
22,1544,3.0,1131663044
22,1608,2.5,1131662271
22,1641,2.0,1131662659
22,1682,2.5,1131663443
22,1721,3.0,1131662252
22,1769,2.5,1131723166
22,1876,2.0,1131661994
22,1909,3.0,1131663020
22,1923,2.5,1131662243
22,2006,2.5,1131661978
22,2023,3.5,1131662226
22,2115,3.5,1131662232
22,2232,3.5,1131663357
22,2291,4.5,1131663683
22,2340,2.5,1131664719
22,2431,2.0,1131663013
22,2502,1.5,1131663552
22,2571,4.5,1131662900
22,2616,2.5,1131664710
22,2657,2.0,1131661911
22,2683,2.5,1131662202
22,2701,2.0,1131662209
22,2712,4.5,1131664480
22,2717,3.0,1131662710
22,2762,4.0,1131663393
22,2858,4.0,1131662179
22,2953,1.0,1131664687
22,2985,2.0,1131662174
22,2990,3.0,1131662717
22,3052,2.5,1131663311
22,3082,3.5,1131723124
22,3176,2.5,1131662162
22,3253,1.5,1131662194
22,3300,3.0,1131662989
22,3355,4.5,1131662678
22,3438,3.0,1131664651
22,3535,4.5,1131662694
22,3623,2.5,1131661897
22,3751,2.0,1131662894
22,3809,2.0,1131662700
22,3868,4.0,1131664598
22,3994,3.0,1131663359
22,3999,2.0,1131664612
22,4015,2.0,1131664618
22,4105,4.0,1131662565
22,4239,2.0,1131664374
22,4306,4.5,1131664226
22,4383,3.5,1131663565
22,4701,4.0,1131662966
22,4776,3.0,1131663420
22,4896,3.5,1131662103
22,4975,4.5,1131662960
22,5010,2.5,1131662670
22,5219,3.0,1131662525
22,5349,5.0,1131662096
22,5445,4.5,1131662075
22,5464,2.5,1131663373
22,5679,4.0,1131663330
22,5872,3.5,1131662504
22,5952,4.5,1131662637
22,6286,4.5,1131662846
22,6365,2.5,1131663156
22,6502,3.0,1131662517
22,6541,2.5,1131662684
22,6874,4.0,1131663918
22,6934,2.0,1131663158
22,7147,4.0,1131663431
22,7360,3.5,1131663298
22,7438,4.5,1131663403
22,7482,4.0,1131664239
22,8368,3.5,1131662938
22,8798,3.0,1131663440
22,8950,4.0,1131663467
22,8961,3.5,1131663378
22,31184,4.5,1131753070
22,32587,4.5,1131663293
22,33794,3.0,1131662462
23,1,3.0,1148729853
23,11,3.5,1166728170
23,19,2.0,1148669114
23,24,3.5,1148673467
23,34,3.5,1166728173
23,50,4.0,1148670466
23,62,4.0,1166728220
23,104,3.5,1148730116
23,111,5.0,1148671365
23,153,3.0,1148720873
23,172,2.5,1148386188
